L2_err,L_int_last,actual_width,backend,budget_seconds,collocation,complex_sinh_omega0,depth,dimension,evaluation_protocol,family,fourier_branch_sigmas,fourier_input_mean,fourier_input_std,fourier_sigma,frequency_initialization,git_dirty,git_sha,hardware,hidden,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,real_dof,reference_real_dof,relative_dof_difference,representation,seed,siren_first_omega0,siren_hidden_omega0,steps,sweep,task_id,variant
1.0018750424366927,514.2616212511631,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,6872.320662047714,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,43727.2724609375,polyharm3d_o6,jsc_v2,66305,100354,0.3392889172329952,real,0,30.0,30.0,175,6.0,poly_d3_o6,fourier
1.0029526795122998,332.8802829556439,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,6873.163489348122,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,43723.2724609375,polyharm3d_o6,jsc_v2,66305,100354,0.3392889172329952,real,1,30.0,30.0,175,6.0,poly_d3_o6,fourier
1.0057119666780163,334.3610028745177,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,6874.230443909764,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,43723.2724609375,polyharm3d_o6,jsc_v2,66305,100354,0.3392889172329952,real,2,30.0,30.0,175,6.0,poly_d3_o6,fourier
0.9889630786722994,184.25992425748186,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,6871.492481428598,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,43723.2724609375,polyharm3d_o6,jsc_v2,66305,100354,0.3392889172329952,real,3,30.0,30.0,175,6.0,poly_d3_o6,fourier
1.007747862939575,144.7129854660593,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,6872.844467176391,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,43723.2724609375,polyharm3d_o6,jsc_v2,66305,100354,0.3392889172329952,real,4,30.0,30.0,175,6.0,poly_d3_o6,fourier
1.1691213413940964,0.26745763177235676,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,8667.238790756293,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150531,58449.22265625,polyharm3d_o6,jsc_v2,150531,100354,0.5,real,0,30.0,30.0,139,6.0,poly_d3_o6,mscale
1.1180985060872626,0.23903229146952057,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,8668.795597243705,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150531,58450.22265625,polyharm3d_o6,jsc_v2,150531,100354,0.5,real,1,30.0,30.0,139,6.0,poly_d3_o6,mscale
1.0608905004381117,0.26937809333301904,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,8670.140776086411,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150531,58450.22265625,polyharm3d_o6,jsc_v2,150531,100354,0.5,real,2,30.0,30.0,139,6.0,poly_d3_o6,mscale
1.035400162250948,0.30286433641876825,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,8669.456898536291,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150531,58450.22265625,polyharm3d_o6,jsc_v2,150531,100354,0.5,real,3,30.0,30.0,139,6.0,poly_d3_o6,mscale
0.9841078574375256,0.2548961101295174,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a398abb70bb653772e29abf8f2b5ade27006de89,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,8667.778325565294,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150531,58450.22265625,polyharm3d_o6,jsc_v2,150531,100354,0.5,real,4,30.0,30.0,139,6.0,poly_d3_o6,mscale
