L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.19308386442271183,0.00048645093450161946,jet,16.391229450273897,False,3,6594,179.919921875,kdv_k3,0,5491,3.0,complex_sinh
0.4155652484755479,0.0019387617447347645,jet,17.54164893473393,False,3,8281,228.2783203125,kdv_k3,0,5132,3.0,fourier
0.6019924115381529,0.0012290588743813697,jet,9.619409965917164,False,3,6594,179.919921875,kdv_k4,0,9357,4.0,complex_sinh
0.5531669200290812,0.0032577769577855588,jet,17.541619782236044,False,3,8281,228.2783203125,kdv_k4,0,5131,4.0,fourier
