L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.999903229691984,0.06599192064153939,jet,19.19678057690233,False,2,1762,124.24609375,helmvc_a2,0,261,2.0,complex_sinh
0.9951398264529555,0.06526324775798346,jet,15.83257955072994,False,2,2209,144.0966796875,helmvc_a2,0,317,2.0,fourier
0.9998636805829788,0.0657240888803198,jet,19.093402997792445,False,2,1762,124.24609375,helmvc_a4,0,263,4.0,complex_sinh
0.9980872406656252,0.06503632110933731,jet,15.825300527389869,False,2,2209,144.0966796875,helmvc_a4,0,317,4.0,fourier
