L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.34794937828066624,1.1361423758538252e-05,jet,72.65132958087484,False,2,100098,548.49462890625,helmvc_a2,0,8260,2.0,complex_sinh
0.359658234672722,8.395512369728485e-06,jet,69.17387204486286,False,2,66049,507.94775390625,helmvc_a2,0,8675,2.0,fourier
0.22643956896240333,7.330109850857242e-06,jet,63.0848052928301,False,2,50049,508.70361328125,helmvc_a2,0,9512,2.0,siren
0.9977449787811732,0.06584301439525733,jet,186.78180025667277,False,2,150147,1336.244140625,helmvc_a2,0,3213,2.0,mscale
0.5697979029291075,1.3626706851515435e-05,jet,72.74865217421984,False,2,100098,548.49462890625,helmvc_a2,1,8249,2.0,complex_sinh
0.15866406451950926,6.18206296551126e-06,jet,69.17699235767394,False,2,66049,507.94775390625,helmvc_a2,1,8674,2.0,fourier
0.33128802794573214,7.091145136761536e-06,jet,63.0092498655941,False,2,50049,508.70361328125,helmvc_a2,1,9523,2.0,siren
0.994295796365842,0.06468615573207884,jet,186.8899984245802,False,2,150147,1336.244140625,helmvc_a2,1,3212,2.0,mscale
0.08244645509469035,2.822549810965872e-05,jet,72.75326747449962,False,2,100098,548.49462890625,helmvc_a4,0,8248,4.0,complex_sinh
0.36279039175343075,3.07480262838314e-05,jet,69.2110924378914,False,2,66049,507.94775390625,helmvc_a4,0,8670,4.0,fourier
0.3189844202585061,1.9539313711872852e-05,jet,63.05163093592341,False,2,50049,508.70361328125,helmvc_a4,0,9517,4.0,siren
0.9999774775704852,0.0656892837963551,jet,186.88649092806713,False,2,150147,1336.244140625,helmvc_a4,0,3212,4.0,mscale
0.44498027384833705,0.00010447898740000822,jet,72.86460674017299,False,2,100098,548.49462890625,helmvc_a4,1,8236,4.0,complex_sinh
0.6925352353720863,4.108029885555046e-05,jet,69.17250749786581,False,2,66049,507.94775390625,helmvc_a4,1,8675,4.0,fourier
0.30111462488503754,1.862502716281309e-05,jet,63.04844654078906,False,2,50049,508.70361328125,helmvc_a4,1,9518,4.0,siren
1.0001921045074798,0.06848718519278851,jet,186.82910385896696,False,2,150147,1336.244140625,helmvc_a4,1,3213,4.0,mscale
0.18652442069138528,0.00011774719420629682,jet,72.76101699666975,False,2,100098,548.49462890625,helmvc_a6,0,8247,6.0,complex_sinh
0.6814535961709199,1.6141535343165685e-05,jet,69.15670753356511,False,2,66049,507.94775390625,helmvc_a6,0,8677,6.0,fourier
0.73401508570698,2.815137390449357e-06,jet,63.07805388810306,False,2,50049,508.70361328125,helmvc_a6,0,9513,6.0,siren
1.000888145294371,0.06428092644172012,jet,186.78041321097635,False,2,150147,1336.244140625,helmvc_a6,0,3213,6.0,mscale
0.6490892465140949,0.00012182898346987054,jet,72.92290874457522,False,2,100098,548.49462890625,helmvc_a6,1,8229,6.0,complex_sinh
0.8344071935700395,1.0200309116568726e-05,jet,69.15196592636848,False,2,66049,507.94775390625,helmvc_a6,1,8678,6.0,fourier
0.6840980300691649,3.6874476701550405e-06,jet,63.36903963967794,False,2,50049,508.70361328125,helmvc_a6,1,9469,6.0,siren
1.0009950641311791,0.06797491550186542,jet,187.29200218331982,False,2,150147,1336.244140625,helmvc_a6,1,3205,6.0,mscale
