L2_err,L_int_last,actual_width,backend,budget_seconds,collocation,complex_sinh_omega0,depth,dimension,evaluation_protocol,family,fourier_branch_sigmas,fourier_input_mean,fourier_input_std,fourier_sigma,frequency_initialization,git_dirty,git_sha,hardware,hidden,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,real_dof,reference_real_dof,relative_dof_difference,representation,seed,siren_first_omega0,siren_hidden_omega0,steps,sweep,task_id,variant
0.9958122205510689,0.09256018239116617,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1368.7326129368732,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,66305,8915.158203125,polyharm3d_o4,jsc_v2,66305,100354,0.3392889172329952,real,0,30.0,30.0,877,4.0,poly_d3_o4,fourier
0.992344838723499,0.049743049657400666,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1368.7439395822032,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,66305,8914.158203125,polyharm3d_o4,jsc_v2,66305,100354,0.3392889172329952,real,1,30.0,30.0,877,4.0,poly_d3_o4,fourier
1.0010502036757558,0.07941871850724948,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1369.021414249218,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,66305,8914.158203125,polyharm3d_o4,jsc_v2,66305,100354,0.3392889172329952,real,2,30.0,30.0,877,4.0,poly_d3_o4,fourier
0.9904760136948879,0.058806153975645606,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1369.290859237772,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,66305,8914.158203125,polyharm3d_o4,jsc_v2,66305,100354,0.3392889172329952,real,3,30.0,30.0,877,4.0,poly_d3_o4,fourier
0.993996215316267,0.06662105383912548,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1369.1606975097884,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,66305,8914.158203125,polyharm3d_o4,jsc_v2,66305,100354,0.3392889172329952,real,4,30.0,30.0,877,4.0,poly_d3_o4,fourier
0.9787008479488791,0.12486840041489014,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1725.595485071127,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,150531,11890.9638671875,polyharm3d_o4,jsc_v2,150531,100354,0.5,real,0,30.0,30.0,696,4.0,poly_d3_o4,mscale
0.9605173827041781,0.12045826040139355,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1725.2583397959156,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,150531,11890.9638671875,polyharm3d_o4,jsc_v2,150531,100354,0.5,real,1,30.0,30.0,696,4.0,poly_d3_o4,mscale
0.9335853522037033,0.11847683810388672,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1725.372579483979,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,150531,11890.9638671875,polyharm3d_o4,jsc_v2,150531,100354,0.5,real,2,30.0,30.0,696,4.0,poly_d3_o4,mscale
0.9318512838537785,0.12744892880896705,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1725.256053350823,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,150531,11890.9638671875,polyharm3d_o4,jsc_v2,150531,100354,0.5,real,3,30.0,30.0,696,4.0,poly_d3_o4,mscale
0.8871627616159866,0.12041461755608211,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,1725.5051563354743,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,4,150531,11890.9638671875,polyharm3d_o4,jsc_v2,150531,100354,0.5,real,4,30.0,30.0,696,4.0,poly_d3_o4,mscale
