L2_err,L_int_last,actual_width,backend,boundary_profile_id,boundary_weights,budget_seconds,collocation,complex_sinh_omega0,depth,dimension,evaluation_protocol,family,fourier_branch_sigmas,fourier_input_mean,fourier_input_std,fourier_sigma,frequency_initialization,git_dirty,git_sha,hardware,hidden,loss_last,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,real_dof,reference_real_dof,rel_error,relative_dof_difference,representation,seed,siren_first_omega0,siren_hidden_omega0,steps,sweep,task_id,variant
0.0011971226280857057,1.819412159630751e-07,128,autograd,pow10_reasonable_v1,[0.1],1000.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a9e5d2ced8b8538a9d3351f98bf871bc6f3e80fd,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,1.65082157377085e-05,0.001,cosine,101.71673315251549,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,100098,852.21337890625,chirp_a2,jsc_v3,100098,100098,0.0011971226280857057,0.0,native_complex,0,30.0,30.0,9832,2.0,chirp_a2,complex_sinh_autodiff
0.0009876043116440393,3.067994641106675e-07,128,autograd,pow10_reasonable_v1,[0.1],1000.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a9e5d2ced8b8538a9d3351f98bf871bc6f3e80fd,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,1.7687737952004414e-05,0.001,cosine,101.75024731729846,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,100098,852.21337890625,chirp_a2,jsc_v3,100098,100098,0.0009876043116440393,0.0,native_complex,1,30.0,30.0,9828,2.0,chirp_a2,complex_sinh_autodiff
0.00032324728221934027,6.639492758893159e-08,128,autograd,pow10_reasonable_v1,[0.1],1000.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,a9e5d2ced8b8538a9d3351f98bf871bc6f3e80fd,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,1.5087063027041109e-05,0.001,cosine,102.17073915144151,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,100098,852.21337890625,chirp_a2,jsc_v3,100098,100098,0.00032324728221934027,0.0,native_complex,2,30.0,30.0,9788,2.0,chirp_a2,complex_sinh_autodiff
