L2_err,L_int_last,actual_width,backend,budget_seconds,collocation,complex_sinh_omega0,depth,dimension,evaluation_protocol,family,fourier_branch_sigmas,fourier_input_mean,fourier_input_std,fourier_sigma,frequency_initialization,git_dirty,git_sha,hardware,hidden,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,real_dof,reference_real_dof,relative_dof_difference,rep,representation,seed,siren_first_omega0,siren_hidden_omega0,steps,sweep,task_id,variant
0.5234916053130596,0.0036631504357072533,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,290.0759791860824,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,132610,1995.53662109375,maxwell_a2,jsc_v2,132610,100098,0.32480169433954725,split2,split_real,0,30.0,30.0,4138,2.0,maxwell_a2,fourier
0.6996788094229617,0.004489281895358365,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,290.60471327862643,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,132610,1995.53662109375,maxwell_a2,jsc_v2,132610,100098,0.32480169433954725,split2,split_real,1,30.0,30.0,4130,2.0,maxwell_a2,fourier
0.5060295293029635,0.0035650214261420997,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,290.592213337364,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,132610,1995.53662109375,maxwell_a2,jsc_v2,132610,100098,0.32480169433954725,split2,split_real,2,30.0,30.0,4131,2.0,maxwell_a2,fourier
0.7854824505034815,0.00515577760005489,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,290.2485372023398,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,132610,1995.53662109375,maxwell_a2,jsc_v2,132610,100098,0.32480169433954725,split2,split_real,3,30.0,30.0,4135,2.0,maxwell_a2,fourier
0.9513515825645309,0.006534390332214047,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,289.967753661841,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,132610,1995.53662109375,maxwell_a2,jsc_v2,132610,100098,0.32480169433954725,split2,split_real,4,30.0,30.0,4139,2.0,maxwell_a2,fourier
1.0862230126049368,0.20755987587712807,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,367.6732376263481,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,300294,2640.96826171875,maxwell_a2,jsc_v2,300294,100098,2.0,split2,split_real,0,30.0,30.0,3265,2.0,maxwell_a2,mscale
1.1374716798560518,0.19280660353437376,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,367.6242486566625,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,300294,2640.96826171875,maxwell_a2,jsc_v2,300294,100098,2.0,split2,split_real,1,30.0,30.0,3265,2.0,maxwell_a2,mscale
1.0103658803662892,0.16466861288040338,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,367.70068976672036,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,300294,2640.96826171875,maxwell_a2,jsc_v2,300294,100098,2.0,split2,split_real,2,30.0,30.0,3264,2.0,maxwell_a2,mscale
1.1543310025984783,0.20422389793255458,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,367.6288412173619,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,300294,2640.96826171875,maxwell_a2,jsc_v2,300294,100098,2.0,split2,split_real,3,30.0,30.0,3265,2.0,maxwell_a2,mscale
1.0555231947616757,0.1899604050549078,128,jet,1200.0,paired_seed_v1,12.566370614359172,4,2,fixed_seed_12345_n8192_v1,maxwell,"[1.0, 6.283185307179586]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",6.283185307179586,"{""complex_sinh_omega0"": 12.566370614359172, ""fourier_branch_sigmas"": [1.0, 6.283185307179586], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,67b34ac651f51285a8e36ef1ca7e7c1497ad90b6,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,367.67415780157626,"[1.0, 2.0, 4.0]",512,4096,False,12.566370614359172,2,300294,2640.96826171875,maxwell_a2,jsc_v2,300294,100098,2.0,split2,split_real,4,30.0,30.0,3265,2.0,maxwell_a2,mscale
