L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.7567031340895501,0.012948854844769292,jet,10.56216377793043,False,2,6594,183.357421875,chirp_a6,2,6628,6.0,complex_sinh
1.0625248323645955,0.02530164844098374,jet,18.18587333496128,False,2,8281,221.96533203125,chirp_a6,2,3850,6.0,fourier
1.0206452019742487,0.02558546232888958,jet,18.46312450486695,False,2,6391,222.90673828125,chirp_a6,2,3792,6.0,siren
1.8952793608874792,0.08522014547740948,jet,24.40962276253927,False,2,6633,329.5048828125,chirp_a6,2,2868,6.0,mscale
0.819081463791993,0.02094236407702612,jet,10.567386791672346,False,2,6594,183.357421875,chirp_a8,0,6625,8.0,complex_sinh
1.1408717276139364,0.019103283243608767,jet,18.174365026487553,False,2,8281,221.96533203125,chirp_a8,0,3852,8.0,fourier
0.9003079317666748,0.02831088869195449,jet,18.472589666421936,False,2,6391,222.90673828125,chirp_a8,0,3790,8.0,siren
2.414914470244416,0.09712964529925162,jet,24.425952492283745,False,2,6633,329.5048828125,chirp_a8,0,2867,8.0,mscale
0.8724543186364855,0.021658718577833,jet,10.547878497955274,False,2,6594,183.357421875,chirp_a8,1,6637,8.0,complex_sinh
1.256516891017213,0.021294746568232673,jet,18.198686594994218,False,2,8281,221.96533203125,chirp_a8,1,3847,8.0,fourier
0.9885800098403325,0.02763811929964413,jet,18.481432846394622,False,2,6391,222.90673828125,chirp_a8,1,3789,8.0,siren
2.2920580724256214,0.08923449030676814,jet,24.805594442839155,False,2,6633,329.5048828125,chirp_a8,1,2823,8.0,mscale
0.7972425847577028,0.018487754931008155,jet,10.886196496871392,False,2,6594,183.357421875,chirp_a8,2,6431,8.0,complex_sinh
1.3281894377918206,0.031197033152633346,jet,18.40702476093524,False,2,8281,221.96533203125,chirp_a8,2,3804,8.0,fourier
1.0033223975772592,0.032475593836726865,jet,18.71307617136019,False,2,6391,222.90673828125,chirp_a8,2,3742,8.0,siren
2.466181003074504,0.09156650052300311,jet,24.81957952347008,False,2,6633,329.5048828125,chirp_a8,2,2821,8.0,mscale
