L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.937648520209349,0.001803234359550988,jet,17.44962322543322,False,3,8281,228.2783203125,kdv_k3,2,4012,3.0,fourier
0.5587729837738203,0.0015203449185965403,jet,18.3882082924012,False,3,6391,229.34423828125,kdv_k3,2,3808,3.0,siren
3.308510699443429,0.17761401784864186,jet,24.931517336782907,False,3,6633,322.00927734375,kdv_k3,2,2808,3.0,mscale
0.6208017254453592,0.001877108932230666,jet,9.583290414164361,False,3,6594,179.919921875,kdv_k4,0,7305,4.0,complex_sinh
0.5540060774701812,0.005316387283862472,jet,17.45036331164174,False,3,8281,228.2783203125,kdv_k4,0,4012,4.0,fourier
0.5986581139029696,0.0032329559070198794,jet,18.40701555543345,False,3,6391,229.34423828125,kdv_k4,0,3804,4.0,siren
3.3335231151883833,0.20377684650632158,jet,25.122564338791914,False,3,6633,322.00927734375,kdv_k4,0,2787,4.0,mscale
0.6613234066199264,0.001687334344487391,jet,9.934629206202699,False,3,6594,179.919921875,kdv_k4,1,7047,4.0,complex_sinh
0.7058098098778228,0.006171501673392829,jet,17.66473906468055,False,3,8281,228.2783203125,kdv_k4,1,3964,4.0,fourier
0.5850156951069158,0.004713271169939664,jet,18.588144083455195,False,3,6391,229.34423828125,kdv_k4,1,3767,4.0,siren
1.9713784726371775,0.2590171970208199,jet,24.822459318132022,False,3,6633,322.00927734375,kdv_k4,1,2821,4.0,mscale
1.3279596721915123,0.0026153808952797406,jet,9.625267042529627,False,3,6594,179.919921875,kdv_k4,2,7273,4.0,complex_sinh
0.9074331165513568,0.008017236503135692,jet,17.496213631547135,False,3,8281,228.2783203125,kdv_k4,2,4002,4.0,fourier
0.7804990821759069,0.0033614127198683293,jet,18.419159383710763,False,3,6391,229.34423828125,kdv_k4,2,3801,4.0,siren
2.231614747982706,0.2691401843488427,jet,24.81346729876174,False,3,6633,322.00927734375,kdv_k4,2,2822,4.0,mscale
0.7973122720025815,0.002989396556076713,jet,9.607889143698431,False,3,6594,179.919921875,kdv_k5,0,7286,5.0,complex_sinh
0.9317747290606915,0.007795226072151708,jet,17.50554290227592,False,3,8281,228.2783203125,kdv_k5,0,4000,5.0,fourier
0.6916042424599849,0.006910095523814494,jet,18.420373121709204,False,3,6391,229.34423828125,kdv_k5,0,3801,5.0,siren
4.198375486050753,0.23618864710118234,jet,24.82551306829596,False,3,6633,322.00927734375,kdv_k5,0,2820,5.0,mscale
0.953585638359099,0.004132246173974764,jet,9.597887891549785,False,3,6594,179.919921875,kdv_k5,1,7294,5.0,complex_sinh
1.261624980236101,0.008146243116474496,jet,17.528902695448505,False,3,8281,228.2783203125,kdv_k5,1,3994,5.0,fourier
0.7104916046067105,0.006936873784077727,jet,18.440327549454786,False,3,6391,229.34423828125,kdv_k5,1,3797,5.0,siren
2.1839262048295796,0.22292330385768344,jet,24.862064915148288,False,3,6633,322.00927734375,kdv_k5,1,2816,5.0,mscale
1.0919469651423108,0.004459273504066564,jet,9.680139130873572,False,3,6594,179.919921875,kdv_k5,2,7232,5.0,complex_sinh
0.9743049936719193,0.010073546200344475,jet,17.50159969097583,False,3,8281,228.2783203125,kdv_k5,2,4001,5.0,fourier
0.6443303559298156,0.0049438888275663275,jet,18.417191499651167,False,3,6391,229.34423828125,kdv_k5,2,3802,5.0,siren
5.694788338531105,0.2800578383755839,jet,24.823675768694866,False,3,6633,322.00927734375,kdv_k5,2,2821,5.0,mscale
0.6352873147209909,0.006668425800636271,jet,9.601055713931382,False,3,6594,179.919921875,kdv_k6,0,7292,6.0,complex_sinh
0.9595598779878042,0.00680275986362876,jet,17.508264602154725,False,3,8281,228.2783203125,kdv_k6,0,3999,6.0,fourier
0.7971088867280486,0.010784292362626112,jet,18.411818152680983,False,3,6391,229.34423828125,kdv_k6,0,3803,6.0,siren
3.465505083767621,0.23478563704810726,jet,24.876315324678092,False,3,6633,322.00927734375,kdv_k6,0,2815,6.0,mscale
0.9014684400054485,0.007373891888862923,jet,9.659019767596627,False,3,6594,179.919921875,kdv_k6,1,7248,6.0,complex_sinh
1.1756858840046351,0.0058722101559837096,jet,17.538100513228343,False,3,8281,228.2783203125,kdv_k6,1,3992,6.0,fourier
0.7716649396130264,0.01105233248975073,jet,18.43650125628195,False,3,6391,229.34423828125,kdv_k6,1,3798,6.0,siren
3.473364532072028,0.2983724922476699,jet,24.8332085755013,False,3,6633,322.00927734375,kdv_k6,1,2820,6.0,mscale
0.873405413171407,0.008749942097884121,jet,9.620525969543824,False,3,6594,179.919921875,kdv_k6,2,7277,6.0,complex_sinh
1.1601477387099095,0.008971740432719038,jet,17.550577131032526,False,3,8281,228.2783203125,kdv_k6,2,3989,6.0,fourier
0.6406559440763745,0.009865021424124478,jet,18.480119878693127,False,3,6391,229.34423828125,kdv_k6,2,3789,6.0,siren
2.422934184523722,0.2664616281591229,jet,24.845522649935198,False,3,6633,322.00927734375,kdv_k6,2,2818,6.0,mscale
