L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.19923380140315927,0.006482644942796774,jet,17.161686412301922,False,4,6346,208.9931640625,beam_m1,0,3497,1.0,tanh
0.9742330002181632,0.462858322961582,jet,16.833812590860887,False,4,6346,208.9931640625,beam_m1,0,3565,1.0,real_sinh
0.0557484126825588,0.0002595617250851877,jet,9.968584224866374,False,4,6530,167.15576171875,beam_m1,1,6020,1.0,complex_sinh
0.011592456681041214,1.95133819146701e-05,jet,16.461980577151625,False,4,8281,208.3974609375,beam_m1,1,3646,1.0,fourier
1.023272299078584,0.5339393154084429,jet,17.224721676840026,False,4,6346,208.9931640625,beam_m1,1,3484,1.0,siren
0.15883363410214763,0.0001540408836315611,jet,26.219857737825603,False,4,6555,283.38134765625,beam_m1,1,2289,1.0,mscale
0.026498558367714965,0.001040650708980882,jet,17.213421343052016,False,4,6346,208.9931640625,beam_m1,1,3487,1.0,tanh
0.9506873831519578,0.4662638505929855,jet,17.2631171589848,False,4,6346,208.9931640625,beam_m1,1,3476,1.0,real_sinh
0.19605868894109052,0.0006969048183880797,jet,35.41426611267536,False,4,6594,490.48291015625,plate_m2,0,1695,2.0,complex_sinh
0.2893734226392202,0.006004641064716222,jet,70.71461573953974,False,4,8281,662.34228515625,plate_m2,0,849,2.0,fourier
0.4237493963113076,0.01097336917240695,jet,73.90434922006663,False,4,6391,667.439453125,plate_m2,0,813,2.0,siren
0.999661959129091,0.24965551548599962,jet,97.11759215783515,False,4,6633,1097.77392578125,plate_m2,0,619,2.0,mscale
0.9999781227138907,0.24983724183244505,jet,73.94191211208775,False,4,6391,667.751953125,plate_m2,0,812,2.0,tanh
1.0000006959694026,0.24983723380587972,jet,74.13617030567961,False,4,6391,667.439453125,plate_m2,0,810,2.0,real_sinh
0.252767366992895,0.0007492571069244489,jet,35.440136715901716,False,4,6594,490.48291015625,plate_m2,1,1694,2.0,complex_sinh
0.25261334809598823,0.00532156611722941,jet,70.71449979700947,False,4,8281,662.34228515625,plate_m2,1,849,2.0,fourier
0.3788723518661561,0.007312974075264373,jet,73.97046056231989,False,4,6391,667.439453125,plate_m2,1,812,2.0,siren
0.9997168012603957,0.24716056647078216,jet,96.95749416226342,False,4,6633,1097.77392578125,plate_m2,1,620,2.0,mscale
0.9999958683593541,0.2472688474594184,jet,73.85908716975689,False,4,6391,667.751953125,plate_m2,1,813,2.0,tanh
1.0000035840428703,0.24726869901154216,jet,73.38469228974483,False,4,6391,667.439453125,plate_m2,1,819,2.0,real_sinh
