L2_err,L_int_last,actual_width,backend,budget_seconds,collocation,depth,fourier_sigma,git_dirty,git_sha,hardware,hidden,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,representation,seed,steps,sweep,task_id,variant
0.007094358702018886,0.004567151110744062,128,jet,1200.0,paired_seed_v1,4,3.141592653589793,False,867679680dc129ba9aae6223413f5274537652aa,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,302.5829268586316,"[1.0, 2.0, 4.0, 8.0, 16.0]",512,4096,False,10.0,2,250245,2184.12890625,chirp_a1,jsc_v2_mscale5_sensitivity_v1,real,0,3967,1.0,chirp_a1,mscale5
0.006817982816541881,0.0037687891917448867,128,jet,1200.0,paired_seed_v1,4,3.141592653589793,False,867679680dc129ba9aae6223413f5274537652aa,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,302.73867291721314,"[1.0, 2.0, 4.0, 8.0, 16.0]",512,4096,False,10.0,2,250245,2184.12890625,chirp_a1,jsc_v2_mscale5_sensitivity_v1,real,1,3965,1.0,chirp_a1,mscale5
0.006361020764089362,0.003410667538467181,128,jet,1200.0,paired_seed_v1,4,3.141592653589793,False,867679680dc129ba9aae6223413f5274537652aa,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,302.6201600940129,"[1.0, 2.0, 4.0, 8.0, 16.0]",512,4096,False,10.0,2,250245,2184.12890625,chirp_a1,jsc_v2_mscale5_sensitivity_v1,real,2,3966,1.0,chirp_a1,mscale5
0.008281697050727087,0.004017323152307752,128,jet,1200.0,paired_seed_v1,4,3.141592653589793,False,867679680dc129ba9aae6223413f5274537652aa,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,302.61652746228657,"[1.0, 2.0, 4.0, 8.0, 16.0]",512,4096,False,10.0,2,250245,2184.12890625,chirp_a1,jsc_v2_mscale5_sensitivity_v1,real,3,3967,1.0,chirp_a1,mscale5
0.006344976699634465,0.0029416205584652582,128,jet,1200.0,paired_seed_v1,4,3.141592653589793,False,867679680dc129ba9aae6223413f5274537652aa,NVIDIA H20; torch=2.4.1+cu121; cuda=12.1,128,0.001,cosine,302.45859555125287,"[1.0, 2.0, 4.0, 8.0, 16.0]",512,4096,False,10.0,2,250245,2184.12890625,chirp_a1,jsc_v2_mscale5_sensitivity_v1,real,4,3969,1.0,chirp_a1,mscale5
