candidate_id,candidate_index,real_tanh_autodiff_loss,real_tanh_autodiff_rel_error,real_tanh_autodiff_status,real_tanh_autodiff_steps,war_loss,war_rel_error,war_status,war_steps,weight_labels,weight_map,weights
point_000,0,1.2330570576812362e-05,0.0905878834029448,complete,2444,9.452330175397585e-06,0.03342397385334869,complete,967,"[""1e-3""]","{""w_u"": 0.001}",[0.001]
point_001,1,5.616353950152028e-06,0.014110684367421205,complete,2422,8.373043356355503e-06,0.0058205735470533825,complete,965,"[""1e-2""]","{""w_u"": 0.01}",[0.01]
point_002,2,9.470876664476262e-06,0.003740178422118903,complete,2444,8.195562738520443e-06,0.0010139278245799702,complete,967,"[""1e-1""]","{""w_u"": 0.1}",[0.1]
point_003,3,0.0003337345941740828,0.0053944316866919905,complete,2427,8.993025928876755e-06,0.00045797371451688503,complete,962,"[""1e+0""]","{""w_u"": 1.0}",[1.0]
point_004,4,0.021744503622634116,0.10611828993926276,complete,2455,2.2441695392378155e-05,0.0009093189630813055,complete,962,"[""1e+1""]","{""w_u"": 10.0}",[10.0]
point_005,5,0.1313005040304108,0.8610148987063697,complete,2468,0.00013153664016520247,0.0051158646515672025,complete,964,"[""1e+2""]","{""w_u"": 100.0}",[100.0]
point_006,6,0.23878703719385388,0.9996853993614445,complete,2451,0.0033152854084487725,0.0907158633087419,complete,963,"[""1e+3""]","{""w_u"": 1000.0}",[1000.0]
