L2_err,L_bc_final,L_int_final,L_int_last,bc_weight,loss_final,ms_per_step,nan,params,peak_mb,problem,representation,seed,steps,variant
0.07776188894419399,0.0009332518321411618,0.0001380546365270484,0.00013897572169449063,0.3,0.00041803018616939696,114.03802771208557,False,50049,2151.8681640625,poly_d2_o4,,0,1579,vanilla_tanh_direct_ad
0.0008660452230084955,9.248805005233076e-07,7.94504038050894e-07,1.1260287940813829e-06,0.1,8.869920881032248e-07,18.082479612330197,False,50049,310.38818359375,chirp_a2,,0,9955,vanilla_tanh_direct_ad
1.0623511879901433,0.6100845047640036,0.20750162029493754,0.20778204938644967,0.03,0.22580415543785765,35.7798521306265,False,100098,540.203125,maxwell_a4,split_real,0,5032,vanilla_tanh_direct_ad
