ad_over_war_peak_memory,ad_over_war_step_time,geometric_mean_error,max_error,real_tanh_autodiff_loss,real_tanh_autodiff_ms_per_step,real_tanh_autodiff_peak_mb,real_tanh_autodiff_rel_error,seed,status,task_id,war_loss,war_ms_per_step,war_peak_mb,war_rel_error,winner
0.6138740845301729,0.9879769432275238,0.03659499725934762,0.05120006576180458,4.418081880430691e-05,25.401186840116264,306.62890625,0.05120006576180458,0,complete,zk_2d_o3,5.446213253890164e-05,25.710303276041692,499.498046875,0.026156095787882805,war
0.6138740845301729,0.9904248266478225,0.04343524518999518,0.04518890380859375,8.5216794104781e-05,25.322907613317575,306.62890625,0.04518890380859375,1,complete,zk_2d_o3,2.615669473016169e-05,25.5677229931979,499.498046875,0.04174964129924774,war
0.6138740845301729,0.9974930991196962,0.06418954976621737,0.06862033903598785,7.588189328089356e-05,25.097810634883903,306.62890625,0.06004485487937927,2,complete,zk_2d_o3,3.76054595108144e-05,25.160886483358258,499.498046875,0.06862033903598785,real_tanh_autodiff
