ad_over_war_peak_memory,ad_over_war_step_time,geometric_mean_error,max_error,real_tanh_autodiff_loss,real_tanh_autodiff_ms_per_step,real_tanh_autodiff_peak_mb,real_tanh_autodiff_rel_error,seed,status,task_id,war_loss,war_ms_per_step,war_peak_mb,war_rel_error,winner
0.5674502074331652,0.977830739463445,1.0000507216719199,1.0001120567321777,0.3761202096939087,33.36010062974909,386.2939453125,0.99998939037323,0,complete,zk_3d_o3,0.36415472626686096,34.116436805877505,680.75390625,1.0001120567321777,real_tanh_autodiff
0.5674502074331652,0.9960347456730193,1.0000023245657825,1.0000078678131104,0.3570396304130554,33.23425828799369,386.2939453125,0.9999967813491821,1,complete,zk_3d_o3,0.41704341769218445,33.3665652050495,680.75390625,1.0000078678131104,real_tanh_autodiff
0.5674502074331652,0.9680583944303066,1.000029980307696,1.0000706911087036,0.3478245735168457,32.98778969212237,386.2939453125,1.0000706911087036,2,complete,zk_3d_o3,0.3474448323249817,34.07623949331629,680.75390625,0.9999892711639404,war
