L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,rep,seed,steps,sweep,variant
0.0009552883672955531,5.853384646318175e-06,jet,23.482749037481625,False,2,25474,318.609375,maxwell_a2,complex,3,51102,2.0,complex_sinh
0.001135967102820971,3.4717522462637086e-06,jet,23.279315060989482,False,2,25474,318.609375,maxwell_a2,complex,4,51549,2.0,complex_sinh
0.023138865787751407,2.213554903168966e-05,jet,23.81481713212259,False,2,25474,318.609375,maxwell_a4,complex,3,50390,4.0,complex_sinh
0.015685538471507575,1.5705938061279875e-05,jet,23.43486116231384,False,2,25474,318.609375,maxwell_a4,complex,4,51207,4.0,complex_sinh
0.07365644944168151,7.046032520906279e-05,jet,23.735764328330088,False,2,25474,318.609375,maxwell_a6,complex,3,50558,6.0,complex_sinh
0.03699012074389028,3.609771391781929e-05,jet,23.33098926168698,False,2,25474,318.609375,maxwell_a6,complex,4,51435,6.0,complex_sinh
